id:ID(TAG_ID)|name:string|url:string|:LABEL
3008|"Perry_Como"|"http://dbpedia.org/resource/Perry_Como"|Tag
3009|"Venus_Williams"|"http://dbpedia.org/resource/Venus_Williams"|Tag
3010|"Spike_Lee"|"http://dbpedia.org/resource/Spike_Lee"|Tag
3011|"Robert_Redford"|"http://dbpedia.org/resource/Robert_Redford"|Tag
3012|"George_S._Patton"|"http://dbpedia.org/resource/George_S._Patton"|Tag
3013|"Benjamin_Harrison"|"http://dbpedia.org/resource/Benjamin_Harrison"|Tag
3014|"Pete_Seeger"|"http://dbpedia.org/resource/Pete_Seeger"|Tag
3015|"Phil_Spector"|"http://dbpedia.org/resource/Phil_Spector"|Tag
3016|"Alec_Baldwin"|"http://dbpedia.org/resource/Alec_Baldwin"|Tag
3017|"Frank_Welker"|"http://dbpedia.org/resource/Frank_Welker"|Tag
3018|"Bonnie_Raitt"|"http://dbpedia.org/resource/Bonnie_Raitt"|Tag
3019|"Howard_Hughes"|"http://dbpedia.org/resource/Howard_Hughes"|Tag
3020|"Adam_Sandler"|"http://dbpedia.org/resource/Adam_Sandler"|Tag
3021|"Sammy_Cahn"|"http://dbpedia.org/resource/Sammy_Cahn"|Tag
3022|"Janis_Joplin"|"http://dbpedia.org/resource/Janis_Joplin"|Tag
3023|"Henry_Mancini"|"http://dbpedia.org/resource/Henry_Mancini"|Tag
3024|"Howard_Stern"|"http://dbpedia.org/resource/Howard_Stern"|Tag
3025|"Jay_Leno"|"http://dbpedia.org/resource/Jay_Leno"|Tag
3026|"Tim_McGraw"|"http://dbpedia.org/resource/Tim_McGraw"|Tag
3027|"Lucille_Ball"|"http://dbpedia.org/resource/Lucille_Ball"|Tag
3028|"Liza_Minnelli"|"http://dbpedia.org/resource/Liza_Minnelli"|Tag
3029|"Nicolas_Cage"|"http://dbpedia.org/resource/Nicolas_Cage"|Tag
3030|"Dustin_Hoffman"|"http://dbpedia.org/resource/Dustin_Hoffman"|Tag
3031|"Hulk_Hogan"|"http://dbpedia.org/resource/Hulk_Hogan"|Tag
3032|"Hilary_Duff"|"http://dbpedia.org/resource/Hilary_Duff"|Tag
3033|"D._W._Griffith"|"http://dbpedia.org/resource/D._W._Griffith"|Tag
3034|"Herman_Melville"|"http://dbpedia.org/resource/Herman_Melville"|Tag
3035|"Donald_Rumsfeld"|"http://dbpedia.org/resource/Donald_Rumsfeld"|Tag
3036|"The_Everly_Brothers"|"http://dbpedia.org/resource/The_Everly_Brothers"|Tag
3037|"James_Buchanan"|"http://dbpedia.org/resource/James_Buchanan"|Tag
3038|"Rush_Limbaugh"|"http://dbpedia.org/resource/Rush_Limbaugh"|Tag
3039|"Faith_Hill"|"http://dbpedia.org/resource/Faith_Hill"|Tag
3040|"Jacqueline_Kennedy_Onassis"|"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"|Tag
3041|"F._Scott_Fitzgerald"|"http://dbpedia.org/resource/F._Scott_Fitzgerald"|Tag
3042|"Angelina_Jolie"|"http://dbpedia.org/resource/Angelina_Jolie"|Tag
3043|"Mickey_Rooney"|"http://dbpedia.org/resource/Mickey_Rooney"|Tag
3044|"Jack_Kerouac"|"http://dbpedia.org/resource/Jack_Kerouac"|Tag
3045|"William_Faulkner"|"http://dbpedia.org/resource/William_Faulkner"|Tag
3046|"Isaac_Hayes"|"http://dbpedia.org/resource/Isaac_Hayes"|Tag
3047|"Kurt_Vonnegut"|"http://dbpedia.org/resource/Kurt_Vonnegut"|Tag
3048|"Pharrell_Williams"|"http://dbpedia.org/resource/Pharrell_Williams"|Tag
3049|"Lisa_Raymond"|"http://dbpedia.org/resource/Lisa_Raymond"|Tag
3050|"Joan_Crawford"|"http://dbpedia.org/resource/Joan_Crawford"|Tag
3051|"Jackie_Robinson"|"http://dbpedia.org/resource/Jackie_Robinson"|Tag
3052|"Chet_Atkins"|"http://dbpedia.org/resource/Chet_Atkins"|Tag
3053|"Aaron_Copland"|"http://dbpedia.org/resource/Aaron_Copland"|Tag
3054|"Sean_Penn"|"http://dbpedia.org/resource/Sean_Penn"|Tag
3055|"Henry_Fonda"|"http://dbpedia.org/resource/Henry_Fonda"|Tag
3056|"William_Henry_Harrison"|"http://dbpedia.org/resource/William_Henry_Harrison"|Tag
3057|"Kurt_Cobain"|"http://dbpedia.org/resource/Kurt_Cobain"|Tag
3058|"Will.i.am"|"http://dbpedia.org/resource/Will.i.am"|Tag
3059|"Otis_Redding"|"http://dbpedia.org/resource/Otis_Redding"|Tag
3060|"Rutherford_B._Hayes"|"http://dbpedia.org/resource/Rutherford_B._Hayes"|Tag
3061|"Tori_Amos"|"http://dbpedia.org/resource/Tori_Amos"|Tag
3062|"Bruce_Lee"|"http://dbpedia.org/resource/Bruce_Lee"|Tag
3063|"Vince_McMahon"|"http://dbpedia.org/resource/Vince_McMahon"|Tag
3064|"Jermaine_Dupri"|"http://dbpedia.org/resource/Jermaine_Dupri"|Tag
3065|"Clark_Gable"|"http://dbpedia.org/resource/Clark_Gable"|Tag
3066|"John_Steinbeck"|"http://dbpedia.org/resource/John_Steinbeck"|Tag
3067|"Edward_Drinker_Cope"|"http://dbpedia.org/resource/Edward_Drinker_Cope"|Tag
3068|"Woody_Guthrie"|"http://dbpedia.org/resource/Woody_Guthrie"|Tag
3069|"Kid_Rock"|"http://dbpedia.org/resource/Kid_Rock"|Tag
3070|"Harrison_Ford"|"http://dbpedia.org/resource/Harrison_Ford"|Tag
3071|"Luther_Vandross"|"http://dbpedia.org/resource/Luther_Vandross"|Tag
3072|"Zachary_Taylor"|"http://dbpedia.org/resource/Zachary_Taylor"|Tag
3073|"Matt_Groening"|"http://dbpedia.org/resource/Matt_Groening"|Tag
3074|"Pete_Sampras"|"http://dbpedia.org/resource/Pete_Sampras"|Tag
3075|"Joss_Whedon"|"http://dbpedia.org/resource/Joss_Whedon"|Tag
3076|"Johnny_Carson"|"http://dbpedia.org/resource/Johnny_Carson"|Tag
3077|"William_Randolph_Hearst"|"http://dbpedia.org/resource/William_Randolph_Hearst"|Tag
3078|"Henry_Clay"|"http://dbpedia.org/resource/Henry_Clay"|Tag
3079|"Cecil_B._DeMille"|"http://dbpedia.org/resource/Cecil_B._DeMille"|Tag
3080|"Leonardo_DiCaprio"|"http://dbpedia.org/resource/Leonardo_DiCaprio"|Tag
3081|"Denzel_Washington"|"http://dbpedia.org/resource/Denzel_Washington"|Tag
3082|"Jimmy_Van_Heusen"|"http://dbpedia.org/resource/Jimmy_Van_Heusen"|Tag
3083|"Bob_Dole"|"http://dbpedia.org/resource/Bob_Dole"|Tag
3084|"John_Huston"|"http://dbpedia.org/resource/John_Huston"|Tag
3085|"Nancy_Pelosi"|"http://dbpedia.org/resource/Nancy_Pelosi"|Tag
3086|"John_Legend"|"http://dbpedia.org/resource/John_Legend"|Tag
3087|"Fat_Joe"|"http://dbpedia.org/resource/Fat_Joe"|Tag
3088|"Ron_Paul"|"http://dbpedia.org/resource/Ron_Paul"|Tag
3089|"Dennis_Hopper"|"http://dbpedia.org/resource/Dennis_Hopper"|Tag
3090|"Dwayne_Johnson"|"http://dbpedia.org/resource/Dwayne_Johnson"|Tag
3091|"Stonewall_Jackson"|"http://dbpedia.org/resource/Stonewall_Jackson"|Tag
3092|"Gene_Autry"|"http://dbpedia.org/resource/Gene_Autry"|Tag
3093|"Edgar_Rice_Burroughs"|"http://dbpedia.org/resource/Edgar_Rice_Burroughs"|Tag
3094|"Robert_E._Howard"|"http://dbpedia.org/resource/Robert_E._Howard"|Tag
3095|"Matt_Damon"|"http://dbpedia.org/resource/Matt_Damon"|Tag
3096|"James_K._Polk"|"http://dbpedia.org/resource/James_K._Polk"|Tag
3097|"Norah_Jones"|"http://dbpedia.org/resource/Norah_Jones"|Tag
3098|"Coen_brothers"|"http://dbpedia.org/resource/Coen_brothers"|Tag
3099|"Michael_Moore"|"http://dbpedia.org/resource/Michael_Moore"|Tag
3100|"George_B._McClellan"|"http://dbpedia.org/resource/George_B._McClellan"|Tag
3101|"Sam_Cooke"|"http://dbpedia.org/resource/Sam_Cooke"|Tag
3102|"Will_Ferrell"|"http://dbpedia.org/resource/Will_Ferrell"|Tag
3103|"Drew_Barrymore"|"http://dbpedia.org/resource/Drew_Barrymore"|Tag
3104|"Al_Green"|"http://dbpedia.org/resource/Al_Green"|Tag
3105|"Mel_Tormé"|"http://dbpedia.org/resource/Mel_Tormé"|Tag
3106|"James_A._Garfield"|"http://dbpedia.org/resource/James_A._Garfield"|Tag
3107|"Willie_Dixon"|"http://dbpedia.org/resource/Willie_Dixon"|Tag
3108|"James_Blake"|"http://dbpedia.org/resource/James_Blake"|Tag
3109|"David_Letterman"|"http://dbpedia.org/resource/David_Letterman"|Tag
3110|"Patti_LaBelle"|"http://dbpedia.org/resource/Patti_LaBelle"|Tag
3111|"Al_Capone"|"http://dbpedia.org/resource/Al_Capone"|Tag
3112|"Flo_Rida"|"http://dbpedia.org/resource/Flo_Rida"|Tag
3113|"Carly_Simon"|"http://dbpedia.org/resource/Carly_Simon"|Tag
3114|"Martin_Van_Buren"|"http://dbpedia.org/resource/Martin_Van_Buren"|Tag
3115|"Method_Man"|"http://dbpedia.org/resource/Method_Man"|Tag
3116|"Jesse_Jackson"|"http://dbpedia.org/resource/Jesse_Jackson"|Tag
3117|"Buster_Keaton"|"http://dbpedia.org/resource/Buster_Keaton"|Tag
3118|"Nathaniel_Hawthorne"|"http://dbpedia.org/resource/Nathaniel_Hawthorne"|Tag
3119|"Jessica_Simpson"|"http://dbpedia.org/resource/Jessica_Simpson"|Tag
3120|"Hubert_Humphrey"|"http://dbpedia.org/resource/Hubert_Humphrey"|Tag
3121|"Gregory_Peck"|"http://dbpedia.org/resource/Gregory_Peck"|Tag
3122|"Ron_Howard"|"http://dbpedia.org/resource/Ron_Howard"|Tag
3123|"Julia_Roberts"|"http://dbpedia.org/resource/Julia_Roberts"|Tag
3124|"Roger_Corman"|"http://dbpedia.org/resource/Roger_Corman"|Tag
3125|"The_Undertaker"|"http://dbpedia.org/resource/The_Undertaker"|Tag
3126|"Lindsay_Lohan"|"http://dbpedia.org/resource/Lindsay_Lohan"|Tag
3127|"Susan_Sarandon"|"http://dbpedia.org/resource/Susan_Sarandon"|Tag
3128|"Nina_Simone"|"http://dbpedia.org/resource/Nina_Simone"|Tag
3129|"Kirk_Douglas"|"http://dbpedia.org/resource/Kirk_Douglas"|Tag
3130|"Jack_Nicklaus"|"http://dbpedia.org/resource/Jack_Nicklaus"|Tag
3131|"Bhumibol_Adulyadej"|"http://dbpedia.org/resource/Bhumibol_Adulyadej"|Tag
3132|"Glenn_Miller"|"http://dbpedia.org/resource/Glenn_Miller"|Tag
3133|"Dr._John"|"http://dbpedia.org/resource/Dr._John"|Tag
3134|"Mel_Brooks"|"http://dbpedia.org/resource/Mel_Brooks"|Tag
3135|"Christopher_Walken"|"http://dbpedia.org/resource/Christopher_Walken"|Tag
3136|"Jack_Lemmon"|"http://dbpedia.org/resource/Jack_Lemmon"|Tag
3137|"Mick_Foley"|"http://dbpedia.org/resource/Mick_Foley"|Tag
3138|"Conway_Twitty"|"http://dbpedia.org/resource/Conway_Twitty"|Tag
3139|"Jack_London"|"http://dbpedia.org/resource/Jack_London"|Tag
3140|"Bill_Murray"|"http://dbpedia.org/resource/Bill_Murray"|Tag
3141|"Robert_Duvall"|"http://dbpedia.org/resource/Robert_Duvall"|Tag
3142|"John_Edwards"|"http://dbpedia.org/resource/John_Edwards"|Tag
3143|"Gary_Cooper"|"http://dbpedia.org/resource/Gary_Cooper"|Tag
3144|"Mos_Def"|"http://dbpedia.org/resource/Mos_Def"|Tag
3145|"Brandy_Norwood"|"http://dbpedia.org/resource/Brandy_Norwood"|Tag
3146|"Ben_Affleck"|"http://dbpedia.org/resource/Ben_Affleck"|Tag
3147|"Nelson_Rockefeller"|"http://dbpedia.org/resource/Nelson_Rockefeller"|Tag
3148|"Charles_Mingus"|"http://dbpedia.org/resource/Charles_Mingus"|Tag
3149|"Kelly_Rowland"|"http://dbpedia.org/resource/Kelly_Rowland"|Tag
3150|"Jane_Fonda"|"http://dbpedia.org/resource/Jane_Fonda"|Tag
3151|"Franklin_Pierce"|"http://dbpedia.org/resource/Franklin_Pierce"|Tag
3152|"Ciara"|"http://dbpedia.org/resource/Ciara"|Tag
3153|"Kevin_Costner"|"http://dbpedia.org/resource/Kevin_Costner"|Tag
3154|"Kevin_Spacey"|"http://dbpedia.org/resource/Kevin_Spacey"|Tag
3155|"LeAnn_Rimes"|"http://dbpedia.org/resource/LeAnn_Rimes"|Tag
3156|"Paula_Abdul"|"http://dbpedia.org/resource/Paula_Abdul"|Tag
3157|"Stephen_Colbert"|"http://dbpedia.org/resource/Stephen_Colbert"|Tag
3158|"Jeff_Gordon"|"http://dbpedia.org/resource/Jeff_Gordon"|Tag
3159|"Curtis_Mayfield"|"http://dbpedia.org/resource/Curtis_Mayfield"|Tag
3160|"Fabolous"|"http://dbpedia.org/resource/Fabolous"|Tag
3161|"Newt_Gingrich"|"http://dbpedia.org/resource/Newt_Gingrich"|Tag
3162|"Diane_Warren"|"http://dbpedia.org/resource/Diane_Warren"|Tag
3163|"J._Edgar_Hoover"|"http://dbpedia.org/resource/J._Edgar_Hoover"|Tag
3164|"Stephen_Thomas_Erlewine"|"http://dbpedia.org/resource/Stephen_Thomas_Erlewine"|Tag
3165|"Brett_Favre"|"http://dbpedia.org/resource/Brett_Favre"|Tag
3166|"Ben_Stiller"|"http://dbpedia.org/resource/Ben_Stiller"|Tag
3167|"Alison_Krauss"|"http://dbpedia.org/resource/Alison_Krauss"|Tag
3168|"John_Zorn"|"http://dbpedia.org/resource/John_Zorn"|Tag
3169|"Young_Jeezy"|"http://dbpedia.org/resource/Young_Jeezy"|Tag
3170|"Bob_Seger"|"http://dbpedia.org/resource/Bob_Seger"|Tag
3171|"Milton_Friedman"|"http://dbpedia.org/resource/Milton_Friedman"|Tag
3172|"John_Lee_Hooker"|"http://dbpedia.org/resource/John_Lee_Hooker"|Tag
3173|"Jim_Morrison"|"http://dbpedia.org/resource/Jim_Morrison"|Tag
3174|"KRS-One"|"http://dbpedia.org/resource/KRS-One"|Tag
3175|"Stone_Cold_Steve_Austin"|"http://dbpedia.org/resource/Stone_Cold_Steve_Austin"|Tag
3176|"Orson_Scott_Card"|"http://dbpedia.org/resource/Orson_Scott_Card"|Tag
3177|"Lionel_Hampton"|"http://dbpedia.org/resource/Lionel_Hampton"|Tag
3178|"Hank_Williams,_Jr."|"http://dbpedia.org/resource/Hank_Williams,_Jr."|Tag
3179|"Oliver_Hardy"|"http://dbpedia.org/resource/Oliver_Hardy"|Tag
3180|"Presidency_of_Barack_Obama"|"http://dbpedia.org/resource/Presidency_of_Barack_Obama"|Tag
3181|"L._Frank_Baum"|"http://dbpedia.org/resource/L._Frank_Baum"|Tag
3182|"Larry_Niven"|"http://dbpedia.org/resource/Larry_Niven"|Tag
3183|"Burt_Lancaster"|"http://dbpedia.org/resource/Burt_Lancaster"|Tag
3184|"Spencer_Tracy"|"http://dbpedia.org/resource/Spencer_Tracy"|Tag
3185|"Mike_Tyson"|"http://dbpedia.org/resource/Mike_Tyson"|Tag
3186|"Rick_Rubin"|"http://dbpedia.org/resource/Rick_Rubin"|Tag
3187|"Robert_Downey,_Jr."|"http://dbpedia.org/resource/Robert_Downey,_Jr."|Tag
3188|"Rob_Zombie"|"http://dbpedia.org/resource/Rob_Zombie"|Tag
3189|"William_Jennings_Bryan"|"http://dbpedia.org/resource/William_Jennings_Bryan"|Tag
3190|"William_Rehnquist"|"http://dbpedia.org/resource/William_Rehnquist"|Tag
3191|"Antonin_Scalia"|"http://dbpedia.org/resource/Antonin_Scalia"|Tag
3192|"James_Earl_Jones"|"http://dbpedia.org/resource/James_Earl_Jones"|Tag
3193|"Billy_Graham"|"http://dbpedia.org/resource/Billy_Graham"|Tag
3194|"Mitt_Romney"|"http://dbpedia.org/resource/Mitt_Romney"|Tag
3195|"Triple_H"|"http://dbpedia.org/resource/Triple_H"|Tag
3196|"Bobby_Darin"|"http://dbpedia.org/resource/Bobby_Darin"|Tag
3197|"Chris_Rock"|"http://dbpedia.org/resource/Chris_Rock"|Tag
3198|"Terry_Gilliam"|"http://dbpedia.org/resource/Terry_Gilliam"|Tag
3199|"Ted_Williams"|"http://dbpedia.org/resource/Ted_Williams"|Tag
3200|"Ja_Rule"|"http://dbpedia.org/resource/Ja_Rule"|Tag
3201|"Dick_Clark"|"http://dbpedia.org/resource/Dick_Clark"|Tag
3202|"Martin_Sheen"|"http://dbpedia.org/resource/Martin_Sheen"|Tag
3203|"John_Cena"|"http://dbpedia.org/resource/John_Cena"|Tag
3204|"Jack_Benny"|"http://dbpedia.org/resource/Jack_Benny"|Tag
3205|"Debbie_Harry"|"http://dbpedia.org/resource/Debbie_Harry"|Tag
3206|"Presidency_of_Bill_Clinton"|"http://dbpedia.org/resource/Presidency_of_Bill_Clinton"|Tag
3207|"L._Sprague_de_Camp"|"http://dbpedia.org/resource/L._Sprague_de_Camp"|Tag
3208|"Chris_Jericho"|"http://dbpedia.org/resource/Chris_Jericho"|Tag
3209|"Presidency_of_George_W._Bush"|"http://dbpedia.org/resource/Presidency_of_George_W._Bush"|Tag
3210|"Tommy_Dorsey"|"http://dbpedia.org/resource/Tommy_Dorsey"|Tag
3211|"Roy_Thomas"|"http://dbpedia.org/resource/Roy_Thomas"|Tag
3212|"Jennifer_Aniston"|"http://dbpedia.org/resource/Jennifer_Aniston"|Tag
3213|"Washington_Irving"|"http://dbpedia.org/resource/Washington_Irving"|Tag
3214|"Shawn_Michaels"|"http://dbpedia.org/resource/Shawn_Michaels"|Tag
3215|"Harlan_Ellison"|"http://dbpedia.org/resource/Harlan_Ellison"|Tag
3216|"Jack_Black"|"http://dbpedia.org/resource/Jack_Black"|Tag
3217|"John_Mellencamp"|"http://dbpedia.org/resource/John_Mellencamp"|Tag
3218|"Swizz_Beatz"|"http://dbpedia.org/resource/Swizz_Beatz"|Tag
3219|"Jon_Stewart"|"http://dbpedia.org/resource/Jon_Stewart"|Tag
3220|"Gwyneth_Paltrow"|"http://dbpedia.org/resource/Gwyneth_Paltrow"|Tag
3221|"Carolyn_S._Shoemaker"|"http://dbpedia.org/resource/Carolyn_S._Shoemaker"|Tag
3222|"Toni_Braxton"|"http://dbpedia.org/resource/Toni_Braxton"|Tag
3223|"Ursula_K._Le_Guin"|"http://dbpedia.org/resource/Ursula_K._Le_Guin"|Tag
3224|"John_Dewey"|"http://dbpedia.org/resource/John_Dewey"|Tag
3225|"Caspar_René_Gregory"|"http://dbpedia.org/resource/Caspar_René_Gregory"|Tag
3226|"Magic_Johnson"|"http://dbpedia.org/resource/Magic_Johnson"|Tag
3227|"Roger_Clemens"|"http://dbpedia.org/resource/Roger_Clemens"|Tag
3228|"Vanessa_L._Williams"|"http://dbpedia.org/resource/Vanessa_L._Williams"|Tag
3229|"Amelia_Earhart"|"http://dbpedia.org/resource/Amelia_Earhart"|Tag
3230|"Steve_McQueen"|"http://dbpedia.org/resource/Steve_McQueen"|Tag
3231|"Carl_Sagan"|"http://dbpedia.org/resource/Carl_Sagan"|Tag
3232|"Robert_Mitchum"|"http://dbpedia.org/resource/Robert_Mitchum"|Tag
3233|"Robert_Johnson"|"http://dbpedia.org/resource/Robert_Johnson"|Tag
3234|"Truman_Capote"|"http://dbpedia.org/resource/Truman_Capote"|Tag
3235|"Todd_Rundgren"|"http://dbpedia.org/resource/Todd_Rundgren"|Tag
3236|"Willie_Mays"|"http://dbpedia.org/resource/Willie_Mays"|Tag
3237|"Chester_A._Arthur"|"http://dbpedia.org/resource/Chester_A._Arthur"|Tag
3238|"Ty_Cobb"|"http://dbpedia.org/resource/Ty_Cobb"|Tag
3239|"Richard_Gere"|"http://dbpedia.org/resource/Richard_Gere"|Tag
3240|"John_J._Pershing"|"http://dbpedia.org/resource/John_J._Pershing"|Tag
3241|"Hoagy_Carmichael"|"http://dbpedia.org/resource/Hoagy_Carmichael"|Tag
3242|"Don_Henley"|"http://dbpedia.org/resource/Don_Henley"|Tag
3243|"L._Ron_Hubbard"|"http://dbpedia.org/resource/L._Ron_Hubbard"|Tag
3244|"Gore_Vidal"|"http://dbpedia.org/resource/Gore_Vidal"|Tag
3245|"Aaliyah"|"http://dbpedia.org/resource/Aaliyah"|Tag
3246|"Kobe_Bryant"|"http://dbpedia.org/resource/Kobe_Bryant"|Tag
3247|"Ted_Turner"|"http://dbpedia.org/resource/Ted_Turner"|Tag
3248|"Richard_Feynman"|"http://dbpedia.org/resource/Richard_Feynman"|Tag
3249|"David_Mamet"|"http://dbpedia.org/resource/David_Mamet"|Tag
3250|"LeBron_James"|"http://dbpedia.org/resource/LeBron_James"|Tag
3251|"Lou_Gehrig"|"http://dbpedia.org/resource/Lou_Gehrig"|Tag
3252|"Richard_Pryor"|"http://dbpedia.org/resource/Richard_Pryor"|Tag
3253|"Groucho_Marx"|"http://dbpedia.org/resource/Groucho_Marx"|Tag
3254|"John_D._Rockefeller"|"http://dbpedia.org/resource/John_D._Rockefeller"|Tag
3255|"Ghostface_Killah"|"http://dbpedia.org/resource/Ghostface_Killah"|Tag
3256|"Amy_Grant"|"http://dbpedia.org/resource/Amy_Grant"|Tag
3257|"George_McGovern"|"http://dbpedia.org/resource/George_McGovern"|Tag
3258|"Charles_Manson"|"http://dbpedia.org/resource/Charles_Manson"|Tag
3259|"Clarence_Thomas"|"http://dbpedia.org/resource/Clarence_Thomas"|Tag
3260|"Jackson_Pollock"|"http://dbpedia.org/resource/Jackson_Pollock"|Tag
3261|"Tony_Stewart"|"http://dbpedia.org/resource/Tony_Stewart"|Tag
3262|"George_Carlin"|"http://dbpedia.org/resource/George_Carlin"|Tag
3263|"Kareem_Abdul-Jabbar"|"http://dbpedia.org/resource/Kareem_Abdul-Jabbar"|Tag
3264|"Leon_Russell"|"http://dbpedia.org/resource/Leon_Russell"|Tag
3265|"Billy_Preston"|"http://dbpedia.org/resource/Billy_Preston"|Tag
3266|"Steve_Jobs"|"http://dbpedia.org/resource/Steve_Jobs"|Tag
3267|"Stan_Getz"|"http://dbpedia.org/resource/Stan_Getz"|Tag
3268|"W._E._B._Du_Bois"|"http://dbpedia.org/resource/W._E._B._Du_Bois"|Tag
3269|"Robert_Frost"|"http://dbpedia.org/resource/Robert_Frost"|Tag
3270|"Fats_Domino"|"http://dbpedia.org/resource/Fats_Domino"|Tag
3271|"Walter_Mondale"|"http://dbpedia.org/resource/Walter_Mondale"|Tag
3272|"Kurt_Angle"|"http://dbpedia.org/resource/Kurt_Angle"|Tag
3273|"Cameron_Diaz"|"http://dbpedia.org/resource/Cameron_Diaz"|Tag
3274|"Lena_Horne"|"http://dbpedia.org/resource/Lena_Horne"|Tag
3275|"Ted_Nugent"|"http://dbpedia.org/resource/Ted_Nugent"|Tag
3276|"RZA"|"http://dbpedia.org/resource/RZA"|Tag
3277|"Thurgood_Marshall"|"http://dbpedia.org/resource/Thurgood_Marshall"|Tag
3278|"Neil_Armstrong"|"http://dbpedia.org/resource/Neil_Armstrong"|Tag
3279|"Pat_Boone"|"http://dbpedia.org/resource/Pat_Boone"|Tag
3280|"Danny_DeVito"|"http://dbpedia.org/resource/Danny_DeVito"|Tag
3281|"Rufus_Wainwright"|"http://dbpedia.org/resource/Rufus_Wainwright"|Tag
3282|"Sam_Houston"|"http://dbpedia.org/resource/Sam_Houston"|Tag
3283|"William_Gibson"|"http://dbpedia.org/resource/William_Gibson"|Tag
3284|"Chevy_Chase"|"http://dbpedia.org/resource/Chevy_Chase"|Tag
3285|"Jadakiss"|"http://dbpedia.org/resource/Jadakiss"|Tag
3286|"Shirley_Temple"|"http://dbpedia.org/resource/Shirley_Temple"|Tag
3287|"Dave_Grohl"|"http://dbpedia.org/resource/Dave_Grohl"|Tag
3288|"Martina_McBride"|"http://dbpedia.org/resource/Martina_McBride"|Tag
3289|"Frederick_Douglass"|"http://dbpedia.org/resource/Frederick_Douglass"|Tag
3290|"Rosemary_Clooney"|"http://dbpedia.org/resource/Rosemary_Clooney"|Tag
3291|"Benedict_Arnold"|"http://dbpedia.org/resource/Benedict_Arnold"|Tag
3292|"E-40"|"http://dbpedia.org/resource/E-40"|Tag
3293|"Harry_Nilsson"|"http://dbpedia.org/resource/Harry_Nilsson"|Tag
3294|"Etta_James"|"http://dbpedia.org/resource/Etta_James"|Tag
3295|"Walter_Cronkite"|"http://dbpedia.org/resource/Walter_Cronkite"|Tag
3296|"Erykah_Badu"|"http://dbpedia.org/resource/Erykah_Badu"|Tag
3297|"Philip_Sheridan"|"http://dbpedia.org/resource/Philip_Sheridan"|Tag
3298|"Buck_Owens"|"http://dbpedia.org/resource/Buck_Owens"|Tag
3299|"Millard_Fillmore"|"http://dbpedia.org/resource/Millard_Fillmore"|Tag
3300|"Jimmie_Johnson"|"http://dbpedia.org/resource/Jimmie_Johnson"|Tag
3301|"Tammy_Wynette"|"http://dbpedia.org/resource/Tammy_Wynette"|Tag
3302|"James_Garner"|"http://dbpedia.org/resource/James_Garner"|Tag
3303|"Roy_Rogers"|"http://dbpedia.org/resource/Roy_Rogers"|Tag
3304|"Richard_Petty"|"http://dbpedia.org/resource/Richard_Petty"|Tag
3305|"Norman_Mailer"|"http://dbpedia.org/resource/Norman_Mailer"|Tag
3306|"Winfield_Scott"|"http://dbpedia.org/resource/Winfield_Scott"|Tag
3307|"Tony_Curtis"|"http://dbpedia.org/resource/Tony_Curtis"|Tag
3308|"John_Tyler"|"http://dbpedia.org/resource/John_Tyler"|Tag
3309|"Glenn_Close"|"http://dbpedia.org/resource/Glenn_Close"|Tag
3310|"Harold_Lloyd"|"http://dbpedia.org/resource/Harold_Lloyd"|Tag
3311|"Marc_Anthony"|"http://dbpedia.org/resource/Marc_Anthony"|Tag
3312|"Talib_Kweli"|"http://dbpedia.org/resource/Talib_Kweli"|Tag
3313|"Stevie_Ray_Vaughan"|"http://dbpedia.org/resource/Stevie_Ray_Vaughan"|Tag
3314|"Dale_Earnhardt"|"http://dbpedia.org/resource/Dale_Earnhardt"|Tag
3315|"Joan_Jett"|"http://dbpedia.org/resource/Joan_Jett"|Tag
3316|"Howard_Dean"|"http://dbpedia.org/resource/Howard_Dean"|Tag
3317|"Yehudi_Menuhin"|"http://dbpedia.org/resource/Yehudi_Menuhin"|Tag
3318|"Trey_Parker"|"http://dbpedia.org/resource/Trey_Parker"|Tag
3319|"Frank_Loesser"|"http://dbpedia.org/resource/Frank_Loesser"|Tag
3320|"Grace_Kelly"|"http://dbpedia.org/resource/Grace_Kelly"|Tag
3321|"Chris_Evert"|"http://dbpedia.org/resource/Chris_Evert"|Tag
3322|"Joseph_Barbera"|"http://dbpedia.org/resource/Joseph_Barbera"|Tag
3323|"Nolan_Ryan"|"http://dbpedia.org/resource/Nolan_Ryan"|Tag
3324|"Larry_King"|"http://dbpedia.org/resource/Larry_King"|Tag
3325|"Poul_Anderson"|"http://dbpedia.org/resource/Poul_Anderson"|Tag
3326|"Sharon_Stone"|"http://dbpedia.org/resource/Sharon_Stone"|Tag
3327|"Daniel_Webster"|"http://dbpedia.org/resource/Daniel_Webster"|Tag
3328|"Sidney_Poitier"|"http://dbpedia.org/resource/Sidney_Poitier"|Tag
3329|"Jim_Henson"|"http://dbpedia.org/resource/Jim_Henson"|Tag
3330|"Twista"|"http://dbpedia.org/resource/Twista"|Tag
3331|"Tommy_Lee_Jones"|"http://dbpedia.org/resource/Tommy_Lee_Jones"|Tag
3332|"Tamarine_Tanasugarn"|"http://dbpedia.org/resource/Tamarine_Tanasugarn"|Tag
3333|"Neil_Simon"|"http://dbpedia.org/resource/Neil_Simon"|Tag
3334|"Harry_Reid"|"http://dbpedia.org/resource/Harry_Reid"|Tag
